Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	16	69.2422118251802	-0.038909912109375	-0.0387725830078125	1.605224609375E-07	-6.22387030801974E-09	-241539.921875	-7.83706932683259E-10
1	17	69.342919824926	-0.028839111328125	-0.028680419921875	2.1484375E-07	-6.16180884094319E-09	-133494.3125	1.81174826252573E-08
1	18	69.4436278246717	-0.018768310546875	-0.0186248779296875	2.886962890625E-07	-5.37693267688155E-09	-64513.74609375	4.34727382980782E-08
1	19	69.5443358244174	-0.008697509765625	-0.0085784912109375	3.8787841796875E-07	-3.32741145747661E-09	-22116.4453125	7.75409816355932E-08
1	20	69.6450438241632	0.001373291015625	0.00147399902343751	5.1910400390625E-07	7.65158769677754E-10	2839.50610351563	1.23211165714565E-07
1	21	69.7457518239089	0.011444091796875	0.011505126953125	6.884765625E-07	7.92100962598852E-09	16710.994140625	1.84017679316639E-07
1	22	69.8464598236546	0.021514892578125	0.02156982421875	8.9447021484375E-07	1.92935640797032E-08	24114.63671875	2.63725382865232E-07
1	23	69.9471678234004	0.031585693359375	0.0316680908203125	1.13067626953125E-06	3.5806355214163E-08	28008.09765625	3.65699605708869E-07
1	24	70.0478758231461	0.041656494140625	0.0417236328125	1.38153076171875E-06	5.76424810105891E-08	30201.015625	4.92199262680515E-07
1	25	70.1485838228919	0.051727294921875	0.0517578125	1.6241455078125E-06	8.40622220721343E-08	31867.71875	6.43547082290752E-07
1	26	70.2492918226376	0.061798095703125	0.061859130859375	1.834716796875E-06	1.13493982212276E-07	33715.90234375	8.17714635559241E-07
1	27	70.3499998223833	0.071868896484375	0.0718994140625	1.9921875E-06	1.43237116390083E-07	36090.6875	1.01041462130524E-06
1	28	70.4507078221291	0.081939697265625	0.08197021484375	2.08709716796875E-06	1.71079790334261E-07	39274.75	1.21582286283228E-06
1	29	70.5514158218748	0.092010498046875	0.092071533203125	2.11944580078125E-06	1.95140614778211E-07	43441.32421875	1.42763917665434E-06
1	30	70.6521238216205	0.102081298828125	0.10211181640625	2.1038818359375E-06	2.14831189282449E-07	48534.95703125	1.64030052474118E-06
1	31	70.7528318213663	0.112152099609375	0.1121826171875	2.05413818359375E-06	2.30438587323079E-07	54612.98828125	1.84967348104692E-06
1	32	70.853539821112	0.122222900390625	0.122222900390625	1.986083984375E-06	2.42744960132768E-07	61539.640625	2.05311494028138E-06
1	33	70.9542478208577	0.132293701171875	0.132354736328125	1.90948486328125E-06	2.52729364547122E-07	69314.3671875	2.24927225644933E-06
1	34	71.0549558206035	0.142364501953125	0.14239501953125	1.8316650390625E-06	2.60819973618709E-07	77740.75	2.43765407503815E-06
1	35	71.1556638203492	0.152435302734375	0.152496337890625	1.7578125E-06	2.68059977770463E-07	86753.4765625	2.61839863924251E-06
1	36	71.256371820095	0.162506103515625	0.162506103515625	1.68975830078125E-06	2.74596033023045E-07	96171.2109375	2.7919977583224E-06
1	37	71.3570798198407	0.172576904296875	0.172607421875	1.62750244140625E-06	2.80919010720027E-07	106056.625	2.95903510050266E-06
1	38	71.4577878195864	0.182647705078125	0.182647705078125	1.57196044921875E-06	2.87114971797564E-07	116191.03125	3.12014071823796E-06
1	39	71.5584958193322	0.192718505859375	0.19268798828125	1.522216796875E-06	2.93312893973052E-07	126583.8046875	3.27594489135663E-06
1	40	71.6592038190779	0.202789306640625	0.20281982421875	1.478271484375E-06	2.99822744409539E-07	137200.671875	3.4270315154572E-06
1	41	71.7599118188236	0.212860107421875	0.212921142578125	1.439208984375E-06	3.06438010966303E-07	147943.171875	3.5739383292821E-06
1	42	71.8606198185694	0.222930908203125	0.222991943359375	1.40350341796875E-06	3.12969945071018E-07	158882.375	3.71708028978901E-06
1	43	71.9613278183151	0.233001708984375	0.2330322265625	1.37176513671875E-06	3.19665474535213E-07	169877.65625	3.85682596970582E-06
1	44	72.0620358180608	0.243072509765625	0.24310302734375	1.34368896484375E-06	3.2665485605321E-07	180922.09375	3.99356031266507E-06
1	45	72.1627438178066	0.253143310546875	0.253143310546875	1.31805419921875E-06	3.33656601014809E-07	192058.359375	4.12758936363389E-06
1	46	72.2634518175523	0.263214111328125	0.263153076171875	1.29486083984375E-06	3.40746595384189E-07	203228.859375	4.25916050517117E-06
1	47	72.3641598172981	0.273284912109375	0.2733154296875	1.27349853515625E-06	3.48066777178246E-07	214617.796875	4.38848746853182E-06
1	48	72.4648678170438	0.283355712890625	0.283294677734375	1.25396728515625E-06	3.55242264049593E-07	225918.71875	4.51575533588766E-06
1	49	72.5655758167895	0.293426513671875	0.29339599609375	1.23626708984375E-06	3.62715809387737E-07	237324.125	4.64114873466315E-06
1	50	72.6662838165353	0.303497314453125	0.303466796875	1.22039794921875E-06	3.70350250022966E-07	248662.15625	4.76485183753539E-06
1	51	72.766991816281	0.313568115234375	0.313568115234375	1.2054443359375E-06	3.77988897071191E-07	260126.59375	4.8870024329517E-06
1	52	72.8676998160267	0.323638916015625	0.323638916015625	1.19110107421875E-06	3.85486657705769E-07	271714.0625	5.00767828270909E-06
1	53	72.9684078157725	0.333709716796875	0.333770751953125	1.17889404296875E-06	3.93480320326489E-07	283121.9375	5.12701672050753E-06
1	54	73.0691158155182	0.343780517578125	0.34381103515625	1.1669921875E-06	4.01224809820633E-07	294612.96875	5.24514143762644E-06
1	55	73.169823815264	0.353851318359375	0.353790283203125	1.156005859375E-06	4.08983623856329E-07	306045.40625	5.36211382495821E-06
1	56	73.2705318150097	0.363922119140625	0.363922119140625	1.14593505859375E-06	4.17031088773001E-07	317576.5625	5.47802574146772E-06
1	57	73.3712398147554	0.373992919921875	0.37396240234375	1.13616943359375E-06	4.24884660787939E-07	329143.15625	5.59293903279467E-06
1	58	73.4719478145012	0.384063720703125	0.38409423828125	1.1279296875E-06	4.33231264196365E-07	340530.3125	5.70694510315661E-06
1	59	73.5726558142469	0.394134521484375	0.394134521484375	1.12030029296875E-06	4.41548991148011E-07	351811.53125	5.82015263717039E-06
1	60	73.6733638139926	0.404205322265625	0.404144287109375	1.1126708984375E-06	4.49679561143057E-07	363220	5.93259164816118E-06
1	61	73.7740718137384	0.414276123046875	0.41424560546875	1.10595703125E-06	4.58137833447836E-07	374558.5	6.04430852035875E-06
1	62	73.8747798134841	0.424346923828125	0.42431640625	1.0992431640625E-06	4.66426911316375E-07	386007.78125	6.15534918324556E-06
1	63	73.9754878132298	0.434417724609375	0.434417724609375	1.09375E-06	4.7514438961116E-07	397181.90625	6.26577502771397E-06
1	64	74.0761958129756	0.444488525390625	0.44451904296875	1.08795166015625E-06	4.83615224311507E-07	408583.4375	6.37563243799377E-06
1	65	74.1769038127213	0.454559326171875	0.45452880859375	1.08306884765625E-06	4.92285948894278E-07	419667.53125	6.48495188215747E-06
1	66	74.2776118124671	0.464630126953125	0.46453857421875	1.0784912109375E-06	5.01000783970085E-07	430730.0625	6.5937952058448E-06
1	67	74.3783198122128	0.474700927734375	0.474639892578125	1.07391357421875E-06	5.0972221288248E-07	441972.1875	6.70217741571832E-06
1	68	74.4790278119585	0.484771728515625	0.48468017578125	1.07025146484375E-06	5.18729621035163E-07	452865.71875	6.81014489600784E-06
1	69	74.5797358117043	0.494842529296875	0.494842529296875	1.06689453125E-06	5.27944735040364E-07	463815.8125	6.91775858285837E-06
1	70	74.68044381145	0.504913330078125	0.5048828125	1.0638427734375E-06	5.37115909082786E-07	474584.0625	7.02504985383712E-06
1	71	74.7811518111957	0.514984130859375	0.514984130859375	1.0614013671875E-06	5.46604837836639E-07	485192.65625	7.13206418367918E-06
1	72	74.8818598109415	0.525054931640625	0.5250244140625	1.0595703125E-06	5.56300278731214E-07	495506.90625	7.23886387277162E-06
1	73	74.9825678106872	0.535125732421875	0.53509521484375	1.058349609375E-06	5.66317794437055E-07	505594.03125	7.34550940251211E-06
1	74	75.083275810433	0.545196533203125	0.54510498046875	1.0565185546875E-06	5.75913475131529E-07	515944.5625	7.45200168239535E-06
1	75	75.1839838101787	0.555267333984375	0.55523681640625	1.0565185546875E-06	5.86617943554302E-07	525534.375	7.55840119381901E-06
1	76	75.2846918099244	0.565338134765625	0.565277099609375	1.05621337890625E-06	5.9705320154535E-07	535192.125	7.66478569858009E-06
1	77	75.3853998096702	0.575408935546875	0.575408935546875	1.0565185546875E-06	6.07930189744366E-07	544627.4375	7.77117020334117E-06
1	78	75.4861078094159	0.585479736328125	0.585418701171875	1.05682373046875E-06	6.18684396158642E-07	553941.6875	7.87758563092211E-06
1	79	75.5868158091616	0.595550537109375	0.595489501953125	1.0577392578125E-06	6.2987260207592E-07	562983.25	7.98406199464807E-06
1	80	75.6875238089074	0.605621337890625	0.605560302734375	1.05926513671875E-06	6.41448878013762E-07	571679.6875	8.09066204965347E-06
